title,text,write_by,language,domain,method,LLM_model,label
Ciclón extratropical,"El desarrollo explosivo de los ciclones extratropicales puede ser repentino. La tormenta conocida en el Reino Unido como la ""Gran Tormenta de 1987"" profundizó a 953 hPa en 24 horas, produciendo vientos de hasta 185 km/h. El sistema trajo consigo inundaciones generalizadas, dejando a millones sin electricidad y causando daños por miles de millones de libras.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Joaquín González Moreno,"En el año 2004, González Moreno fue elegido presidente de la Asociación Andaluza de Exlibris, asociación creada en marzo de 1997 en la ciudad de Sevilla y especializada en los exlibris, su historia, artistas, técnicas, usos, conservación y hasta en las anécdotas que rodean a cada uno de ellos. La asociación difunde su actividad a través de charlas, conferencias, exposiciones, intercambios, cursos, jornadas de estudio, publicaciones y todo tipo de actividades tendentes a fomentar el coleccionismo y el estudio de los exlibris.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Lácar (Navarra),"Otros momentos de ocio, son los que comparten con su vecino pueblo de Alloz, ambos suben en romería a la ermita de San Cristóbal de Cirauqui-Zirauki, en junio, después tienen una comida popular en la zona llamada ""Recorral"", y tras ello, siguen la juerga en las piscinas municipales en Alloz.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Sistema Colt Modelo 1927,Error in processing response,Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Sax,"En la reforma administrativa realizada por Javier de Burgos en 1833, Sax pertenecía a la provincia de Murcia. Sin embargo, tres años más tarde (en 1836) pasaría a depender definitivamente de la de Alicante, al mismo tiempo que la vecina comarca del Vinalopó Medio. Esta división provincial se mantiene en la actualidad.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
El capitán Sorrell,"El capitán Sorrell (titulada originalmente Sorrell and Son) es una película muda de drama estadounidense de 1927 estrenada el 2 de diciembre. Fue dirigida por Herbert Brenon y protagonizada por H. B. Warner, Ernest Torrence y Anna Q. Nilsson. La película está basada en la novela homónima de Warwick Deeping de 1925. Cuenta la historia de un capitán de barco viudo llamado Sorrell que adopta a un niño huérfano llamado Kit.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Salsa (gastronomía),"Desde finales del siglo XVII se ha pretendido clasificar las salsas. El primero en hacerlo fue el cocinero francés Carême, que empezó diciendo que las salsas se dividían en dos: salsas madre y salsas derivadas. Las salsas derivadas eran modificaciones de las salsas madre, a las que se les añadían ingredientes adicionales para crear sabores y texturas diferentes. Carême también clasificó las salsas en función de su método de cocción, como salsas cocidas, emulsionadas o crudas. Desde entonces, otros cocineros y teóricos de la cocina han propuesto diferentes sistemas de clasificación, pero el sistema de Carême sigue siendo ampliamente utilizado en la actualidad.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Hatful of Hollow,"El álbum se conforma de temas grabados durante varias sesiones en la BBC Radio 1. Cuando se emitieron por primera vez, estas sesiones tenían la característica particular de que no estaban disponibles al público por otro medio, por lo que se convirtieron en piezas muy buscadas por los fans de la banda. La popularidad de estas grabaciones llevó a la decisión de lanzarlas en un álbum, que salió a la venta en 1984.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Ardèche,"En ese época el Vivarés era un condado que dependía en parte del Reino de Arlés, formado en el año 933. Posteriormente, pasó a depender del condado de Tolosa hasta 1229, cuando pasó a formar parte de la Corona de Francia, como parte de la dote de Juana de Tolosa, esposa de Alfonso de Poitiers. El territorio del Vivarés quedó dividido entre las diócesis de Valence, Viviers y Puy-en-Velay.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Selección de fútbol de salón de Colombia,"Tras ganar el Sudamericano de 2014, Colombia se convirtió en el primer país del planeta, y único hasta ahora, en ganar todas las competencias posibles en la categoría mayores organizadas por la FIFA y AMF. El combinado nacional ha participado en cuatro Copas Mundiales, obteniendo el subcampeonato en 2015 y 2022 y el tercer lugar en 2011 y 2019.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Síntesis (noticiero),"El 6 de enero de 1992, arrancó ""En Síntesis"" con la conducción de Eduardo Rodríguez. Entre 1993 y 1996 lo conducían Marcelo Bonelli y María Laura Santillán. En ese período, se impuso como el noticiero más visto en la Argentina. En 1996, Bonelli y Santillán se desvincularon de Telefe y el noticiero pasó a ser conducido por Guillermo Andino y Mónica Gutiérrez.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Ted Briggs,"Hizo su instrucción básica en el ""HMS Ganges"" en 1938. El 26 de julio de 1939 fue asignado al HMS Hood, donde sirvió como marinero y artillero. El 24 de mayo de 1941, el HMS Hood fue hundido por el acorazado alemán Bismarck en el Estrecho de Dinamarca. Briggs sobrevivió al hundimiento y fue rescatado por el destructor HMS Electra. Después de la guerra, Briggs continuó sirviendo en la Royal Navy hasta 1946, cuando fue desmovilizado. Murió en 2012 a la edad de 91 años.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Kerrelyn Sparks,"Es también la autora de la serie de libros ""The love at stake"" (en español llamada: ""“El amor esta en juego”""), que incluye los libros: ""How to marry a vampire lord, Immortal Hunter y Dark hunter"". Se rumorea que Kerrelyn Sparks escribió una novela con el seudónimo ""Quinn Loftis"", nombrada ""Hunter's Moon"", aunque ella lo niega.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Mocárabe,"Es la forma arquetípica de la arquitectura islámica, parte integral del vernáculo de los edificios islámicos. La estructura de los mocárabes se originó a partir de las trompas. A veces llamados en otros idiomas ""bóvedas en panal"" o ""estalactitas"", el elemento distintivo de los mocárabes es su geometría de prismas tridimensionales que se entrelazan y crean un efecto visual de profundidad y textura. Los mocárabes se utilizan principalmente como elementos decorativos en cúpulas, bóvedas, mihrabs y otras superficies interiores.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Historia de Atenas,"El ágora o mercado, que había estado desierto desde la antigüedad tardía, comenzó a reconstruirse, y pronto la ciudad se convirtió en un importante centro comercial. También se construyeron nuevas murallas, que se extendían más allá de la antigua línea de la muralla, lo que permitió a la ciudad expandirse. Atenas también se convirtió en un importante centro cultural, con la fundación de nuevas escuelas de filosofía y la construcción de nuevos templos y teatros.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Marcello Ferrada de Noli,"Marcello Vittorio Ferrada de Noli (Copiapó, 25 de julio de 1943) es Profesor Emérito en Epidemiología, doctor en medicina (PhD en Psiquiatría, Instituto Karolinska, postdoctorado en la Universidad de Iowa, Estados Unidos). Ha dedicado su carrera profesional a la investigación y docencia en el ámbito de la salud mental, especialmente en epidemiología y psiquiatría social.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Los Fabulosos Cadillacs,"En mayo de 2006, la banda (sin Minimal) se reúne para grabar ""La parte de adelante"", una versión homenaje en el disco ""Calamaro querido! Cantando al Salmón"", dedicado a Andrés Calamaro, cantautor y ex-productor de la banda. Esto comienza a generar expectativas de un posible regreso de la banda. El 2 de diciembre de 2007, a quince años de su separación, Los Fabulosos Cadillacs vuelven a los escenarios con un recital en el Estadio Obras Sanitarias, con gran convocatoria.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Isabel de Francia (1292-1358),"Isabel de Francia (París, 1295 - Hertford, 22 de agosto de 1358) fue la quinta y única hija que sobrevivió la infancia del rey Felipe IV de Francia y la reina Juana I de Navarra. Fue reina consorte de Inglaterra por su matrimonio con Eduardo II. Tuvieron cuatro hijos, entre ellos Eduardo III, quien sucedió a su padre en el trono. Isabel fue una figura poderosa en la corte inglesa, pero su esposo fue un gobernante débil y su reinado estuvo marcado por la inestabilidad política.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Bose Corporation,"Los productos con los que cuenta actualmente Bose son auriculares, televisiones, altavoces y sistemas de teatro, los siguientes productos son los que actualmente Bose vende al público en general: SoundLink: Son altavoces inalámbricos que destacan por su sonido potente y alta calidad. Vienen en diferentes tamaños y modelos, adaptándose a las necesidades de cada usuario. SoundSport: Son auriculares deportivos diseñados específicamente para soportar las actividades físicas. Son resistentes al sudor y al agua, y brindan un ajuste seguro y cómodo. Bose Frames: Son gafas inteligentes que combinan el audio de calidad Bose con la comodidad de usar anteojos regulares. QuietComfort: Son auriculares con cancelación de ruido que proporcionan una experiencia auditiva envolvente y libre de distracciones. Son ideales para viajar, trabajar o simplemente relajarse. Bose Smart Soundbar: Es una barra de sonido inteligente que ofrece una experiencia de sonido envolvente para películas, música y más. Cuenta con control por voz y se puede conectar a otros dispositivos Bose para crear un sistema de sonido completo para su hogar.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Juego de pelota mesoamericano,"La pelota estaba conformada de hule macizo, su bote se debía a la vulcanización del hule, proceso resultante de la mezcla de un 50 % de savia del árbol del hule (""Castilla elastica"") con un 50 % de savia del árbol ""Ipomoea alba"". Una vez mezcladas, se ponía al fuego para darle forma y consistencia. Las pelotas eran pesadas, oscilando entre 2 y 4 kg de peso, y podían llegar a medir hasta 30 cm de diámetro.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Equipo de perforación rotatoria,"La potencia generada por los motores primarios se transmite a los equipos para proporcionarle movimiento. Si el taladro es mecánico, la potencia se transmite directamente del motor primario al eje de perforación. En los equipos de perforación rotatoria eléctricos, la potencia se transmite a un generador, que proporciona la energía eléctrica necesaria para alimentar los motores ubicados en la plataforma de perforación. Estos motores impulsan las bombas de lodo, el sistema de rotación y los gatos hidráulicos que controlan el mástil y la mesa giratoria.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Beta Trianguli Australis," Aunque catalogada a veces como gigante o subgigante, Beta Trianguli Australis se halla a medio camino en su etapa como estrella de la secuencia principal. De tipo espectral F1V y 7220 K de temperatura, brilla con una magnitud aparente de 2,83. Se encuentra a 41,4 años luz del Sistema Solar.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Grenoble,"La red de transporte urbano TAG está formada por cinco líneas de tranvía y cuarenta y seis líneas de autobús. Además gracias a que la ciudad es esencialmente plana es muy común el uso de la bicicleta, tanto pública como privada, por lo que existen más de 400 km de carriles bici.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Yoji Anjo,"En diciembre de 1997, Anjo y Kazushi Sakuraba se ofrecieron para tomar parte en el torneo del evento Ultimate Fighting Championship Japan para dar fama a su empresa. La primera y única vez que Anjo luchó en UFC, fue derrotado en los cuartos de final por Enson Inoue por un empate en las reglas. Anjo también participó en la empresa RINGS, donde tuvo una notable actuación contra Akira Maeda, pero también fue derrotado.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
Municipio de Huimanguillo,"En 1925, los exploradores Frans Blom y Oliver La Farge, llegaron a través del río Blasillo a lo que era el islote del más grande centro olmeca: La Venta. A partir de entonces, este municipio se convertiría en un importante lugar para el estudio de la cultura olmeca. Además, Huimanguillo también es conocido por su producción de petróleo, la cual comenzó en 1951 con el descubrimiento del campo petrolero de Ogarrio. Actualmente, el municipio alberga una importante industria petrolera, que contribuye significativamente a la economía del estado de Tabasco.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
España en la Segunda Guerra Mundial,"El Ejército del Aire español contaba con unos pocos cientos de cazas, principalmente de fabricación italiana o alemana: Fiat C.R.32, Heinkel He 51, Messerschmitt Bf 109E y Hawker Hurricane (adquiridos a Gran Bretaña antes de la guerra). Los bombarderos eran escasos y obsoletos, en su mayoría Junkers Ju 52 y Heinkel He 111. La aviación naval contaba con unos pocos hidroaviones y aviones embarcados.",Ai,Spanish,Wikipedia,Continue,gemini-pro,0
