title,text,write_by,language,domain,method,LLM_model,label
USS Hornet (CV-8),"Inicialmente, la Fuerza de Ataque debía proceder desde 600 kilómetros de la costa de Japón; sin embargo, en la mañana del 18 de abril un buque patrullero japonés el ""Nitto Maru"", avistó la flota estadounidense. El crucero abrió fuego contra el patrullero y después de un ataque aéreo fue hundido pero ya había radiado el mensaje de alerta, y expuso la presencia y localización de la flota americana. Se debía tomar una decisión, abortar o lanzar el ataque.",Human,Spanish,Wikipedia,,,1
Hermandad del Carmen (Sevilla),Desde 1984 tuvo su primer sede canónica en la Iglesia del Misericordia pero se tralasdía a la Omnium Sanctorum en 1987. En 1996 hace su primera salida procesional como Hermandad de Penitencia en el Viernes de Dolores y no fue hasta el 2007 donde hizo la primera salida de penitencia hacia la Catedral en el Miércoles Santo y en 2020 cerrarán el culto por las obras y se traslada a otra iglesia de Sevilla en la próxima semana santa de Sevilla del 2020.,Human,Spanish,Wikipedia,,,1
Ciclón extratropical,"El explosivo desarrollo de los ciclones extratropicales puede ser repentino. La tormenta conocida en el Reino Unido como la ""Gran Tormenta de 1987"" profundizado a 953 milibares (28,14 inHg) con una más alta registrada viento de 220 km / h (137 mph), lo que resulta en la pérdida de 19 vidas, 15 millones de árboles, generalizadas daños a los hogares y se calcula que el coste económico de 1,2 miles de millones £ (2,3 miles de millones de dólares de los EE. UU.).",Human,Spanish,Wikipedia,,,1
Joaquín González Moreno,"En el año 2004, González Moreno fue elegido presidente de la Asociación Andaluza de Ex libristas, asociación creada en marzo de 1997 en la ciudad de Sevilla y especializada en los ex libris, su historia, estudio, creación y coleccionismo, por su conocimiento de los escudos heráldicos, ya que, además de la leyenda que acredita la pertenencia del libro a una biblioteca personal o institucional, por lo general el ex libris exhibe también alguna imagen y los ejemplares más antiguos emplean escudos heráldicos.",Human,Spanish,Wikipedia,,,1
Lácar (Navarra),"Otros momentos de ocio, son los que comparten con su vecino pueblo de Alloz, ambos suben en romería a la ermita de San Cristóbal de Cirauqui-Zirauki, en junio, después que hagan lo mismo los propios vecinos de Cirauqui y del otro pueblo vecino Lorca. Comparten también con Alloz, otros momentos, en que ambos pueblos se agasajan uno al otro invitándose a un aperitivo, que son en San marcos y en la Ascensión. Por su ubicación,desde Lácar-Lakar, se puede acceder al pantano de Alloz del que dista 4 km y a la cercana Sierra de Urbasa-Andía.",Human,Spanish,Wikipedia,,,1
Sistema Colt Modelo 1927,"Puede ser que las primeras Sistema tuvieron cachas de madera con estrías verticales al estilo de la Pistola Ballester-Molina y/o segrinadas. Luego se usaron cachas de material termorrígido color negro que estaban huecas en su interior ""(necesita confirmación)"". Posteriormente se utilizaron cachas de material termorigido color negro macizas de la fábrica Fornalit vulgarmente llamadas “de baquelita”. Finalmente se emplearon cachas idénticas a las últimas mencionadas pero con anillos de refuerzo alrededor de los agujeros para los tornillos.",Human,Spanish,Wikipedia,,,1
Sax,"En la reforma administrativa realizada por Javier de Burgos en 1833, Sax pertenecía a la provincia de Murcia. Sin embargo, tres años más tarde (en 1836) pasaría a depender definitivamente de la de Alicante, al mismo tiempo que la vecina ciudad de Villena pasaba de la provincia de Albacete a la de Alicante. En el Diccionario de Madoz (1845-1850) aparece la siguiente descripción: En 1965 se hermanó con Alagón.",Human,Spanish,Wikipedia,,,1
El capitán Sorrell,"El capitán Sorrell (titulada originalmente Sorrell and Son) es una película muda de drama estadounidense de 1927 estrenada el 2 de diciembre de 1927 y nominada al en su primera edición al año siguiente. La película se basó en la novela homónima de 1925 de Warwick Deeping, que se convirtió y siguió siendo un éxito de ventas durante las décadas de 1920 y 1930.",Human,Spanish,Wikipedia,,,1
Salsa (gastronomía),"Desde finales del siglo XVII se ha pretendido clasificar las salsas. El primero en hacerlo fue el cocinero francés Carême, que empezó diciendo que las salsas se dividían en dos grupos: salsas frías y salsas calientes. Las salsas calientes son las más frecuentes en cocina. Las frías se suelen hacer a base de vinagretas o de mayonesa. Las salsas calientes se dividen a su vez en salsas blancas (a base de bechamel y velouté) y salsas oscuras (elaboradas con la salsa española, salsa glasa y la salsa de tomate).",Human,Spanish,Wikipedia,,,1
Hatful of Hollow,"El álbum se conforma de temas grabados durante varias sesiones en la BBC Radio 1. Cuando se emitieron por primera vez, estas sesiones tenían la característica particular de que no estaban disponibles al público por otro medio, por lo que todas fueron posteriormente re-grabadas en sencillos para álbumes posteriores, con la excepción de ""This Night Has Opened My Eyes"", que solo se grabó para la sesión de Peel.",Human,Spanish,Wikipedia,,,1
Ardèche,"En ese época el Vivarés era un condado que dependía en parte del Reino de Arlés, formado en el año 933 con la fusión por Rodolfo II de Borgoña de los reinos de Borgoña y Provenza, para posteriormente ser legado por el último monarca, Rodolfo III de Borgoña, al emperador Conrado II en 1032. A partir de este momento, tomó gran importancia la Iglesia. Por ejemplo, Juan II (Giovanni de Siena), que fue cardenal y obispo de Vivarés entre 1073 y 1095, acompañó al papa Urbano II en el Concilio de Clermont.",Human,Spanish,Wikipedia,,,1
Selección de fútbol de salón de Colombia,"Tras ganar el Sudamericano de 2014, Colombia se convirtió en el primer país del planeta, y único hasta ahora, en ganar todas las competencias posibles en la categoría mayores organizadas por la AMF (antes FIFUSA), la Panafutsal y la CSFS; a nivel juvenil obtuvo en 2016 el título del primer Mundial C-17 siendo la única asignatura pendiente el Mundial C-20, donde obtuvo el tercer lugar en la primera edición en 2014.",Human,Spanish,Wikipedia,,,1
Síntesis (noticiero),"El 6 de enero de 1992, arrancó ""En Síntesis"" con la conducción de Eduardo Rodríguez. Entre 1993 y 1996 lo conducían Marcelo Peláez, Juan Miceli, Gustavo Sylvestre y Mercedes Martí. A partir de 1996 pasó a ser presentador Santo Biasatti, quien se mantuvo hasta febrero de 2004. Para ese entonces, se renovaron todos los noticieros del canal. Biasatti fue reemplazado por la dupla de Débora Pérez Volpin y Juan Miceli, quienes permanecieron hasta 2005. En ese año ingresó como conductor José Antonio Gil Vidal, quien estuvo hasta agosto de 2011.",Human,Spanish,Wikipedia,,,1
Ted Briggs,"Hizo su instrucción básica en el ""HMS Ganges"" en 1938. El 26 de julio de 1939 fue asignado al HMS Hood, el buque que lo había inspirado sirviendo como mensajero de enlace en el puente del compás.  Dos meses después, al comenzar la Segunda Guerra Mundial, el ""HMS Hood"" fue asignado a la fuerza H en el Mediterráneo bajo el comando del capitán Ralph Kerr.",Human,Spanish,Wikipedia,,,1
Kerrelyn Sparks,"Es también la autora de la serie de libros ""The love at stake"" (en español llamada: ""“El amor esta en juego”""), que incluye los libros: ""How to marry with a millionaire vampire""(2005), ""Vamps and the city""(2006), ""Sugarplums and scandal""(2006), ""Be still my vampire heart""(2007), ""The undead next door""(2008), ""All i want for christmas is a vampire""(2008),""Secret life of a vampire""(2009) y ""Forbidoen nights with a vampire""(2009).",Human,Spanish,Wikipedia,,,1
Mocárabe,"Es la forma arquetípica de la arquitectura islámica, parte integral del vernáculo de los edificios islámicos. La estructura de los mocárabes se originó a partir de las trompas. A veces llamados en otros idiomas ""bóvedas en panal"" o ""bóvedas en estalactitas"", el propósito de los mocárabes es crear una zona de transición suave y decorativa en un espacio estructural que de otra manera estaría desnudo. Esta estructura permite distinguir entre las partes principales de un edificio y sirve como una transición entre las paredes de una habitación y un techo abovedado.",Human,Spanish,Wikipedia,,,1
Historia de Atenas,"El ágora o mercado, que había estado desierto desde la antigüedad tardía, comenzó a reconstruirse, y pronto la ciudad se convirtió en un centro importante en la producción de jabones y tintes. El crecimiento de la ciudad atrajo a los venecianos, y varios otros comerciantes que frecuentaban los puertos del Egeo, a Atenas. Este interés en el comercio parece haber aumentado aún más la prosperidad económica de la ciudad.",Human,Spanish,Wikipedia,,,1
Marcello Ferrada de Noli,"Marcello Vittorio Ferrada de Noli (Copiapó, 25 de julio de 1943) es Profesor Emérito en Epidemiología, doctor en medicina (PhD en Psiquiatría, Instituto Karolinska, postdoctorado en Harvard Medical School), y escritor. Distinguido por sus descubrimientos en el campo de la epidemiología, psiquiatría y medicina social (ver ""Distinciones Académicas""), y conocido internacionalmente por sus actividades en el campo de los derechos humanos y análisis geopolíticos asociados con el tema; fue el fundador de la ONG , SWEDHR. Conocido también como artista pictórico (ver ""Arte de Noli""). El diario La Tercera (Chile) lo describe como ""Académico polifacético"".",Human,Spanish,Wikipedia,,,1
Los Fabulosos Cadillacs,"En mayo de 2006, la banda (sin Minimal) se reúne para grabar ""La parte de adelante"", una versión homenaje en el disco ""Calamaro querido! Cantando al Salmón"", dedicado a Andrés Calamaro, cantautor y ex-productor de la banda. Esto comienza a sugerir una futura reunión de la banda. Vicentico, por su parte, interpreta ""Para no olvidar"", incluida en el segundo disco de la colección.",Human,Spanish,Wikipedia,,,1
Isabel de Francia (1292-1358),"Isabel de Francia (París, 1295 - Hertford, 22 de agosto de 1358) fue la quinta y única hija que sobrevivió la infancia del rey Felipe IV de Francia y de la reina Juana I de Navarra. Además, fue hermana de los reyes Luis X, Felipe V y Carlos IV. Sus contemporáneos ingleses la llamaban la Loba de Francia (""Louve de France"").",Human,Spanish,Wikipedia,,,1
Bose Corporation,"Los productos con los que cuenta actualmente Bose son auriculares, televisiones, altavoces y sistemas de teatro, los siguientes productos son los que actualmente Bose vende al público en general:SoundLink i SoundLink ii SoundLink iii SoundLink MicroLos estudios con los problemas de oscilación de todo tipo en los laboratorios de Bose resultaron en 2005 en un nuevo sistema para la unión de las ruedas con el tren de conducción de vehículos, que en lugar de elementos de muelles, utiliza sensores y electromotores para la compensación",Human,Spanish,Wikipedia,,,1
Juego de pelota mesoamericano,"La pelota estaba conformada de hule macizo, su bote se debía a la vulcanización del hule, proceso resultante de la mezcla de un 50 % de savia del árbol del hule (""Castilla elastica"") con un 50 % del resultado de la molienda de la enredadera ""Ipomoea alba"", mismo que consigue la consistencia perfecta para que la pelota tenga una botabilidad propicia para el juego. Según los españoles, la pelota parecía tener un hechizo pues nunca habían visto objeto que de esta manera botara.",Human,Spanish,Wikipedia,,,1
Equipo de perforación rotatoria,"La potencia generada por los motores primarios se transmite a los equipos para proporcionarle movimiento. Si el taladro es mecánico, la potencia se transmite directamente del motor primario al equipo. Si el taladro es eléctrico, la potencia mecánica del motor se transforma en potencia eléctrica con los generadores. Luego, esta potencia eléctrica se transmite a motores eléctricos acoplados a los equipos, logrando su movimiento.",Human,Spanish,Wikipedia,,,1
