title,text,write_by,language,domain,method,LLM_model,label
سپاهان در فینال لیگ قهرمانان آسیا,در دیدار برگشت مرحله نیمه نهایی که چهارشنبه شب در شهر ابوظبی امارات برگزار شد، دو تیم سپاهان اصفهان و الوحده امارات به تساوی بدون گل رسیدند. بازی رفت این دو تیم سه هفته پیش در شهر اصفهان با نتیجه 3 بر یک به سود سپاهان به پایان رسیده بود. به این ترتیب,Human,Persian,BBC,,,1
افشاگر سازمان امنیت ملی آمریکا از اکوادور درخواست پناهندگی کرد,خودروی متعلق به سفارت اکوادور و تعدادی از خبرنگاران در فرودگاهی در نزدیکی مسکو ریکاردو پتینو، وزیر خارجه اکوادور این درخواست آقای اسنودن را در حساب کاربری توییتر خود تایید کرده است. ادوارد اسنودن پیش از منتشر شدن خبر جمع آوری اطلاعات، به هنگ کنگ سفر کرده بود، اما روز یکشنبه در پروازی آنجا را به مقصد روسیه ترک کرد. پیشتر آمریکا از دولت هنگ کنگ خواسته بود وی را به این کشور استرداد,Human,Persian,BBC,,,1
فارغ التحصيلی اولين گروه از قابله های افغان,بيش از 130 مامای زن، دوره آموزشی دو ساله خود را در موسسه علوم بهداشتی افغانستان تکميل کرده و 800 مامای ديگر نيز تا پايان سال جاری ميلادی فارغ التحصيل خواهند شد. افغانستان دارای وخيم ترين وضعيت و سابقه مرگ و مير مادر و نوزاد در کل جهان است. محمد امين فاطمی، وزير بهداشت عمومی افغانستان در مراسم فارغ التحصيلی اين قابله ها,Human,Persian,BBC,,,1
بازار ایران؛ ادامه افزایش نرخ ارز و افت متوالی بورس,بر اساس اعلام سامانه نظارت ارز (سنا) نرخ فروش دلار در بانکها و صرافی‌های مجاز ایران ۱۷ هزار و ۲۰ تومان و قیمت فروش یورو ۱۸ هزار و ۴۲۰ تومان اعلام شده است. گزارش‌ها از بازار آزاد تهران حاکی از آن است که نرخ دلار تا حدود ۱۷ هزار و ۵۵۰ تومان هم پیش رفته است. این نرخ بالاترین رقم ثبت شده در نوزده ماه گذشته بوده است. دلایل مختفلی درباره علت افزایش نرخ ارز ارائه شده است از جمله کمبود ارز از ابتدای سال در بازار به دلیل کاهش یا توقف صادرات که پیامد شیوع کرونا و بسته,Human,Persian,BBC,,,1
دوازده سنی مذهب در بغداد کشته شدند,پليس عراق گفته است اين افراد مسلح با برپايی پست های بازرسی در منطقه ای در غرب بغداد، رانندگانی را که در حال عبور بودند، متوقف کردند. به گفته پليس، افراد مسلح سپس سنی مذهب ها را از بقيه جدا کردند و آنها را به ضرب گلوله کشتند. طی ماه های اخير، خشونت های فرقه ای در عراق,Human,Persian,BBC,,,1
قوه قضائیه ایران: بازدید احمدی‌نژاد از اوین فعلا مصلحت نیست,"آقای محسنی اژه‌ای گفته است که بازدید از زندان اوین در شرایط امروز ایران یک مسئله فرعی است آقای محسنی اژه ای امروز یکشنبه ۳۰ مهر (۲۱ اکتبر) در مورد تقاضای رئیس جمهوری ایران برای بازدید از زندان اوین، به خبرنگاران گفت: ""ممکن است ذهن مردم به این سمت برود که اکنون مگر مسئله اصلی بازار، گرانی، کنترل ارز و تحریم نیست؟ لذا ممکن است شائبه سیاسی ایجاد شود"". او گفته است که آقای احمدی",Human,Persian,BBC,,,1
ترکیه شرایط کسب شهروندی برای خارجی‌ها را آسان‌تر کرد,"این قوانین عمدتا به متقاضیانی مربوط می‌شود که قصد دارند از طریق سرمایه‌گذاری یا خرید ملک شهروندی ترکیه را کسب کنند. تغییرات جدید که در شماره امروز (چهارشنبه ۲۸ شهریور) ""روزنامه رسمی"" این کشور به چاپ رسیده حاکی از آن است که مقدار پول لازم برای سرمایه‌گذاری به عنوان یکی از",Human,Persian,BBC,,,1
چطور می‌توان از تکرار حادثه پلاسکو جلوگیری کرد؟,آتشی که پنج‌شنبه صبح در ساختمان پلاسکو تهران شعله‌ور شد به نظر می‌رسد طولانی شدن آتش سوزی و وجود مقادیر زیادی پارچه و مواد قابل اشتعال، باعث گرم شدن بیش از حد سازه فلزی و رسیدن آن به دمای بحرانی شده است. به این ترتیب سازه دیگر قادر نبوده تا در برابر باری که بر آن وارد می‌شده، مقاومت کند. به این ترتیب پلاسکو، ساختمانی که زمانی بلندمرتبه به,Human,Persian,BBC,,,1
زلزله اقيانوس هند بيش از 23 هزار کشته داد,استان آچه در اندونزی شديدترين صدمات را از زلزله اخير در اقيانوس هند، متحمل شده است. وی گفته است که ممکن است تلفات در اين استان به 20 هزار نفر برسد. اين استان به مدت 18 ماه به دليل درگيری ميان نيروهای امنيتی و شورشيان جدايی طلب عملا به روی جهان خارج بسته بوده است اما اکنون آقای کالا می گويد که امدادگران اجازه خواهند يافت به آچه وارد شوند. استان آچه در اندونزی، که در نزديکی,Human,Persian,BBC,,,1
گره گشایی احمدی‌نژاد از فوتبال,"آقای احمدی نژاد یکشنبه 25 آذر (16 دسامبر) در گفتگو با تلویزیون دولتی ایران گفت این درخواست بخاطر 'مصلحت فوتبال' مطرح شده است. این خبر در شرایطی منتشر شده است که فیفا، فدراسیون جهانی فوتبال در روز 14 آذر (5 دسامبر) به ایران اعلام کرد به مسئولان ایرانی هشدار داده است اگر نامزدی محمد علی آبادی، رئیس کنونی سازمان تربیت بدنی در انتخابات فدراسیون فوتبال تایید شود، این انتخابات را به رسمیت نخواهد شناخت. با این حال محمود احمدی نژاد گفت: ""به او گفتم ... کنار برود تا مشکلات حل شود و من بعدا درباره مشکلات",Human,Persian,BBC,,,1
مسافران پروازهای تاخيردار يا لغو شده غرامت می گيرند,به موجب مقررات جدید، مسافران کلیه پروازهای خطوط هوایی اتحادیه اروپا که در فرودگاههای 25 کشور عضو اتحادیه با لغو یا تاخیر پرواز و رزرو بيش از ظرفيت مواجه شوند، حق دارند غرامت بیشتری مطالبه کنند. مقررات جدید هم شامل خطوط هوايی بزرگ و پروازهای ارزان قیمت می شود و هم پروازهای زمان بندی شده و,Human,Persian,BBC,,,1
