title,text,write_by,language,domain,method,LLM_model,label
پلیس چین باند کودک ربایان را متلاشی کرد, پلیس چین در عملیاتی که به تازگی آغاز شده است، باند کودکان ربایی را متلاشی کرده است. این باند که از سال 2013 فعالیت می‌کرد، بیش از 400 کودک را ربوده و به فروش می‌رساند.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
تازه ترين خبرهای ورزشی ايران و جهان,‌خبر ورزشی ایران و جهان در تاریخ 23 خرداد ماه ۱۳۹۴ به شرح زیر است: ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌ ‌,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
انتخابات یکشنبه بلاروس؛ لوکاشنکو با سخت‌ترین چالش روبروست, انتخابات یکشنبه در بلاروس با چالش‌های متعددی برای لوکاشنکو مواجه است. این انتخابات که از زمان سقوط دولت قبلی در سال 2014 برگزار می‌شود، به عنوان یکی از مهمترین رویدادهای تاریخ معاصر این کشور تلقی می‌شود.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
کرزی: خط مرزی دیورند را هیچ وقت به رسمیت نمی‎شناسیم, کرزی: خط مرزی دیوردی را هرگز به رسمیت نخواهیم شناخت,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
بازداشت پیوندان فرد کشته‌شده تاجیک در سوریه, بازداشت پیوندان فرد کشته شده تاجیک در سوریه,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
حزب الله لبنان نقش داشتن در ترورهای هند و گرجستان را رد کرد, حزب الله لبنان نقش نداشتن در ترورهای هند و گرجستان را رد کرد.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
قانونگذاران فلسطينی کابينه پيشنهادی قريع را رد کردند, قانونگذاران اسرائیلی روز جمعه (24 خرداد) با وجود مخالفت‌های گسترده از جمله از سوی رهبران مذهبی و احزاب مخالف دولت، لایحه‌ای را که اجازه می‌دهد یهودیان ساکن در اسرائیل بدون نیاز به اخذ ویزا به سرزمین‌های اشغالی بروند، تصویب کردند.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
رئیس بانک مرکزی ایران: ۷۰ صادرکننده بدحساب کارتن‌خواب هستند,70 بدهکار خارجی در ایران وجود دارد که با وجود پرداخت بدهی خود هنوز از کشور خارج نشده اند.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
تحقیق در زمینه ریاضیات حباب برنده یک جایزه مهم شد, محققان دانشگاه کالیفرنیای جنوبی موفق شدند با استفاده از یک روش جدید تحقیقات ریاضی، یک مسئله حل شده را به یک معمای حل نشده تبدیل کنند. این معما که به نام «حل مسئله حباب» شناخته می‌شود، در سال 1973 توسط یک ریاضیدان مشهور به نام «مارک دووال» مطرح شد. دووال، که اکنون استاد بازنشسته دانشگاه استنفورد است، در آن زمان 25 ساله بود و برای اولین بار در تاریخ ریاضیات، یک مسئله حل شده را به یک معمای حل نشده تبدیل کرد.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
ویروس کرونا: رهبرانی که مقررات قرنطینه را نقض کرده‌اند, ویروس کرونا: رهبرانی که مقررات قرنطینه را نقض کردند,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
رای گيری در انتخابات الجزاير پايان يافت,​​بر اساس نتایج اولیه شمارش آراء، حزب حاکم جمهوری اسلامی ایران با کسب اکثریت آراء و با 57 درصد از کل آراء پیروز شد. این پیروزی برای سومین بار پیاپی رخ داد.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
آمادگی آمريکا برای مذاکره با ايران در صورت تعليق غنی سازی, آمريكا آماده است تا در صورت تمایل ایران را برای مذاکره دعوت کند.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
اسرائیل حمله هوایی به اهدافی در سوریه را تایید کرد, اسراییل حمله هوایی به اهدافی در سوریه را تایید کرد.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
شش قدم؛ استقلال نیمه مربیان را می‌بازد، پرسپولیس نشانی از قهرمانی ندارد,6 گام برای استقلال نیمکتنشینان، پرسپولیس نشانی از قهرمانی ندارد.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
خواندن مقدس، خواندن مفرح, خواندن مقدس، خواندن مفرح از آن دست نوشته‌هایی است که در عهد عتیق و عهد جدید یافت می‌شود. این متون شامل داستان‌های مذهبی، حکایات تاریخی، حکمت‌ها و رساله‌های اخلاقی است. کتاب مقدس عبری، عهد عتیق و عهد جدید به ترتیب شامل تورات، عهد عتیق و عهد جدید هستند. خواندن مقدس، خواندن مفرح به مطالعه و درک این متون اشاره دارد.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
ایران و عراق در جنگ چه مناطقی از خاک یکدیگر را اشغال کردند؟, ایران و عراق در جنگ 1980-1988 چندین منطقه را اشغال کردند. این مناطق شامل استان ایلام، استان کرمانشاه، استان کردستان، استان همدان، استان مرکزی، استان اصفهان، استان هرمزگان، استان بوشهر و استان خوزستان بود.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
وزارت خارجه بریتانیا بر روشن شدن وضعیت غنچه قوامی تاکید کرد, Britain's foreign secretary has called for the international community to take action to protect the oiled birds in the Gulf of Mexico.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
چالشهای فراوان بر سر راه يوشچنکو, چالش‌های فراوان بر سر راه يوشچنکو,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
یکی دیگر از امضاکنندگان نامه درخواست استعفای آیت‌الله خامنه‌ای 'بازداشت شد', بازداشت یکی دیگر از امضاکن نامه درخواست استعفای آیت الله خامنه ای خبرساز شد. این بازداشت در حالی رخ داد که امضاکن نامه در حال نوشتن نامه دیگری بود که در آن خواستار استعفای رهبر جمهوری اسلامی شده بود. امضاکن نامه که به تازگی از زندان آزاد شده بود، با حضور ماموران امنیتی بازداشت و مورد بازجویی قرار گرفت. بازداشت امضاکن نامه که به تازگی از زندان آزاد شده بود، با حضور ماموران امنیتی بازداشت و مورد بازجویی قرار گرفت. بازداشت امضاکن نامه که به تازگی از زندان آزاد شده بود، با حضور ماموران امنیتی بازداشت و مورد بازجویی قرار گرفت. بازداشت امضاکن نامه که به تازگی از زندان آزاد,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
بوش و مرکل: مرعوب ايران نخواهيم شد,‌به نظر می‌رسد که در این پاراگواره آمده است که آنگلا مرکل صدر اعظم آلمان و حسن روحانی رئیس جمهور ایران با یکدیگر دیدار کردند. آنها در مورد مسائل مختلف از جمله روابط دوجانبه گفتگو کردند. آنها همچنین بر سر مسائلی مانند مبارزه با تروریسم و حمایت از حقوق بشر توافق کردند.,Ai,Persian,BBC,Topic,universitytehran/PersianMind-v1.0,0
