title,text,write_by,language,domain,method,LLM_model,label
McDonnell Douglas F-4 Phantom II,"El McDonnell Douglas F-4 Phantom II fue un avión militar supersónico de combate, desarrollado en la década de 1950 por la compañía McDonnell Aircraft. Fue ampliamente utilizado por la fuerza aérea de los Estados Unidos y sus aliados durante la Guerra de Vietnam. Conocido por su versatilidad y capacidad de combate, el F-4 Phantom II fue utilizado en misiones de intercepción, ataque a tierra y reconocimiento. Fue retirado del servicio activo en gran parte de los países en la década de 1990,",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Nomina Anatomica,"Nomina Anatomica es un sistema de nomenclatura anatómica utilizado por anatomistas y médicos para nombrar las estructuras del cuerpo humano de manera estandarizada. Esta nomenclatura se basa en términos latinos y griegos que han sido acordados internacionalmente para evitar confusiones en la comunicación científica. La primera versión de Nomina Anatomica se publicó en 1895 y desde entonces se han realizado varias revisiones para adaptarla a los avances en la anatomía. Gracias a Nomina Anatomica, se puede garantizar una comunic",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Top Race,"El Top Race es una categoría de automovilismo de Argentina que combina competencias de autos de turismo y de fórmula. Fue creada en 2005 y se ha convertido en una de las más populares del país. Los autos de Top Race tienen motores V8 que los hacen alcanzar altas velocidades, lo que genera emocionantes carreras para los espectadores. Los pilotos más destacados suelen competir en esta categoría, lo que la convierte en una de las más competitivas de Argentina. El Top Race ha ganado seguidores en todo el país",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Siete Días con el Pueblo,"Siete Días con el Pueblo es un documental polaco-español dirigido por Aliaksei Paluyan que sigue a un grupo de turistas por una pequeña ciudad española. Durante una semana, los turistas viven como los habitantes locales, trabajando en granjas, participando en festivales y compartiendo momentos con la comunidad. La película destaca la belleza de la vida sencilla y la conexión profunda entre las personas y su entorno. Siete Días con el Pueblo fue aclamado por la crítica por su autenticidad y sinceridad al",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Prince of Persia,"El Príncipe de Persia es un videojuego de aventuras creado por Jordan Mechner en 1989. La trama sigue las hazañas de un príncipe mientras intenta rescatar a su amada de las garras del malvado visir Jaffar. El juego se destaca por su innovador sistema de combate y acrobacias, así como por su desafiante jugabilidad. Con el tiempo, la franquicia se ha expandido a través de varias secuelas y adaptaciones en diferentes plataformas. El Príncipe de Persia",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Brook (One Piece),"Brook, también conocido como ""Soul King"", es un personaje ficticio de la serie de manga y anime One Piece. Es un esqueleto viviente que tiene la habilidad de resucitar después de la muerte gracias a la Fruta Revive Revive. Brook es el músico y el espadachín de la tripulación de los Sombreros de Paja. Su objetivo es encontrar la legendaria Isla de Raftel y descubrir la verdad detrás del siglo vacío. A pesar de su apariencia espeluznante, Brook es un",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Arduino,"Arduino es una plataforma de hardware de código abierto que permite a los usuarios crear proyectos interactivos. Incluye una placa de circuito impreso con un microcontrolador y un entorno de desarrollo integrado en el software. Los usuarios pueden programar el microcontrolador utilizando el lenguaje de programación Arduino, una variante simplificada de C/C++. Arduino se ha vuelto muy popular en la comunidad de ‘makers’ y entusiastas de la electrónica debido a su facilidad de uso y versatilidad en la creación de proyectos DIY.",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Pinho Leal,"Pinho Leal, cuyo nombre completo era Francisco António de Lemos Gomes de Pinho Leal, fue un escritor y político portugués del siglo XIX. Nacido en 1838 en Lisboa, Pinho Leal es conocido por su obra ""Portugal Antigo e Moderno"", una extensa enciclopedia que abarca la historia, geografía, cultura y política de Portugal. Además de su labor como escritor, también desempeñó cargos políticos y fue diputado en la Asamblea Nacional. Pinho Leal falle",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Masatepe,"Masatepe es un municipio de Nicaragua, ubicado en el departamento de Masaya. Conocido por sus montañas y paisajes pintorescos, Masatepe es un destino popular para los amantes de la naturaleza y la aventura. La gastronomía local destaca por sus platillos tradicionales como el vigorón y la rosquilla, que deleitan a los visitantes. Además, la artesanía en barro y madera es una importante actividad económica en la zona. Masatepe es un lugar vibrante y lleno de tradiciones que reflejan la rica cultura",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Historia de Guatemala,"La historia de Guatemala se remonta a la época precolombina, con la presencia de civilizaciones como los mayas. Tras la llegada de los españoles en el siglo XVI, el país se convirtió en una colonia de la corona española. En 1821, Guatemala obtuvo su independencia y pasó a formar parte del Primer Imperio Mexicano. Sin embargo, en 1838 se proclamó como república independiente. A lo largo de los años, Guatemala ha enfrentado conflictos internos, luchas por la tierra y viol",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Harry Potter y el cáliz de fuego (película),"Harry Potter y el cáliz de fuego es una película de fantasía del año 2005, dirigida por Mike Newell y basada en la novela homónima de J.K. Rowling. En esta entrega, Harry Potter es elegido para competir en el Torneo de los Tres Magos, enfrentando peligrosos desafíos junto a otros estudiantes de Hogwarts. La trama se centra en la lucha de Harry contra Lord Voldemort, quien busca recuperar su poder. La película recibió elogios por su guion, efectos visuales y actuaciones, convirti",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Escuela Interamericana,"La Escuela Interamericana es una institución educativa bilingüe ubicada en la Ciudad de México, fundada en 1980. Ofrece un programa educativo internacional que sigue los estándares del Bachillerato Internacional. La escuela se enfoca en brindar una educación integral y de calidad a sus estudiantes, fomentando el pensamiento crítico y la creatividad. Con instalaciones modernas y un cuerpo docente altamente calificado, la Escuela Interamericana se ha ganado una reputación como una de las mejores instituciones educativas en la región. Sus",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Cultura yope,"La Cultura Yope, también conocida como Popoluca, es una cultura indígena que habita en los estados mexicanos de Veracruz y Tabasco. Su lengua, el yopopuco, pertenece a la familia lingüística Mixe-Zoque. Los yopes son conocidos por su artesanía, especialmente la producción de cestería, que es una de las actividades económicas más importantes de la comunidad. Su alimentación está basada en la agricultura y la pesca. Además, la Cultura Yope tiene una rica tradición de danzas y ceremonias",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Espionaje político en la Comunidad Autónoma de Madrid,"El espionaje político en la Comunidad Autónoma de Madrid ha sido un tema recurrente a lo largo de los años. Poderosas figuras políticas han sido objeto de vigilancia y seguimiento ilegal, generando escándalos y controversias en la región. Estas prácticas han levantado críticas y denuncias por parte de la oposición, cuestionando la transparencia y ética de los funcionarios públicos. A pesar de los esfuerzos por combatir este tipo de actividades, el espionaje político continúa siendo un tema",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
"Agencia de Alcohol, Tabaco, Armas de Fuego y Explosivos","La Agencia de Alcohol, Tabaco, Armas de Fuego y Explosivos (ATF) es una agencia federal de los Estados Unidos encargada de regular y controlar la fabricación, importación, distribución y almacenamiento de alcohol, tabaco, armas de fuego y explosivos. Fue fundada en 1972 y forma parte del Departamento de Justicia de Estados Unidos. La ATF trabaja para prevenir el contrabando ilegal de armas y explosivos, así como para hacer cumplir las leyes relacionadas con el alcohol y el tabaco. Su misión es prote",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Florence (Kansas),"Florence es una pequeña ciudad en el condado de Marion, Kansas, Estados Unidos. La población actual es de alrededor de 450 habitantes. Fundada en 1868, Florence ha sido un importante centro agrícola y comercial en la región. La ciudad cuenta con varios edificios históricos, como la estación de tren Santa Fe y la oficina de correos, que muestran su rica historia. Florence también ofrece actividades al aire libre, como senderismo y pesca en el río Cottonwood. Es un lugar tranquilo y pintoresco que atrae a visit",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Jardín de plantas de Nantes,"El Jardín de plantas de Nantes es un hermoso espacio verde ubicado en la ciudad de Nantes, en el oeste de Francia. Fundado en 1807, este jardín botánico cuenta con una impresionante colección de plantas de todo el mundo, incluyendo especies raras y en peligro de extinción. Los visitantes pueden disfrutar de paseos tranquilos entre hermosos jardines temáticos, invernaderos tropicales y estanques con plantas acuáticas. El Jardín de plantas de",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Mesomycetozoea,"Mesomycetozoea es un grupo de organismos microscópicos que se caracterizan por ser parásitos de animales y pueden causar enfermedades en humanos y otras especies. Estos organismos se encuentran principalmente en ambientes acuáticos y su ciclo de vida es complejo, involucrando diferentes fases de reproducción y desarrollo. A pesar de su pequeño tamaño, los mesomycetozoea son de gran importancia en la ecología y la salud pública, ya que pueden causar infecciones graves en sus hospederos. Su estudio",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Modelo jerárquico,"El modelo jerárquico es una estructura organizativa en la que las decisiones y la autoridad fluyen de arriba hacia abajo. En este modelo, los altos directivos tienen el control y toman las decisiones principales, mientras que los empleados de niveles inferiores siguen instrucciones y realizan tareas asignadas. El modelo jerárquico se caracteriza por su claridad en la distribución de roles y responsabilidades, lo que facilita la toma de decisiones y la coordinación de actividades en una organización. Aunque puede ser eficaz en entornos",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Steven Wilson,"Steven Wilson es un músico, compositor y productor inglés conocido por su trabajo en la banda de rock progresivo Porcupine Tree. También ha lanzado varios álbumes en solitario que han recibido elogios de la crítica y el reconocimiento de sus seguidores. Wilson es reconocido por su habilidad para combinar diferentes estilos musicales, desde el rock progresivo hasta el metal, el pop y la música electrónica. Sus letras introspectivas y su enfoque en la producción de alta calidad han establecido su reputación como uno de los artistas más",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
Mamoru Miyano,"Mamoru Miyano es un reconocido actor de voz y cantante japonés nacido el 8 de junio de 1983 en Saitama, Japón. Ha prestado su voz a numerosos personajes de anime y videojuegos, destacando por su versatilidad y talento. Además, es conocido por interpretar a Light Yagami en la serie Death Note y a Tamaki Suoh en Ouran High School Host Club. Miyano también ha lanzado varios álbumes como solista y ha realizado conciertos en todo el mundo. Su carisma y habil",Ai,Spanish,Wikipedia,Topic,gpt-3.5-turbo-0125,0
