title,text,write_by,language,domain,method,LLM_model,label
Prince of Persia,"Tras el éxito de su antecesor, Ubisoft lanza una nueva entrega en 2004. Esta vez se trata de una evolución del nuevo estilo de juego en tres dimensiones. La acción se centra en el combate cuerpo a cuerpo. El protagonista es mucho más agresivo y oscuro, puede manejar distintas armas (incluso dos a la vez), decapitar a sus enemigos y partirlos en dos de arriba a bajo o por la cintura. El sistema de lucha (Free form fighting system) permite ejecutar numerosos movimientos de combate y ""combos"". Los enemigos son más numerosos y peligrosos.",Human,Spanish,Wikipedia,,,1
Brook (One Piece),"Brook es un personaje del manga y anime japonés ""One Piece"". Es un esqueleto que fue encontrado por los Piratas de Sombrero de Paja en un barco fantasma. Es un músico que comió la Fruta Revive Revive, que le permitió regresar a la vida una vez después de morir. Es el 9° miembro de la tripulación y el 8° en unirse.",Human,Spanish,Wikipedia,,,1
Arduino,"El nombre ""Arduino"" viene de un bar en Ivrea, Italia; en donde algunos de los fundadores del proyecto Arduino solían reunirse. El bar tiene el nombre de "" Bar di Re Arduino"", y fue nombrado en honor a Arduino de Ivrea, quien fue el margrave de la Marca de Ivrea y Rey de Italia desde el año 1002 hasta el año 1014.",Human,Spanish,Wikipedia,,,1
Pinho Leal,"Hijo de un militar, partió con su padre hacia el Brasil en 1822, regresando después a Portugal para recorrerlo de punta a punta de acuerdo con los cambios de domicilio de su padre. Partidario de Miguel I en la guerra civil, tuvo que marchar al exilio durante algunos años. Se casó el 26 de septiembre de 1839 con Maria Rosa de Almeida, con quien tuvo 7 hijos.",Human,Spanish,Wikipedia,,,1
Masatepe,"El corrido a Masatepe fue compuesto por Carlos José Ramírez Gutiérrez. Compositor Masatepino, nace en el año 1918 y muere en el año 1991. Es el menor de los hijos de Don Lisandro Ramírez y de Doña Petrona Gutiérrez. Junto con su padre y hermanos integró la Orquesta Ramírez. A él le correspondía la ejecución del clarinete; además de este instrumento ejecutaba el órgano.",Human,Spanish,Wikipedia,,,1
Historia de Guatemala,"Bajo sospechas y señalamientos de fraude electoral, Fernando Romeo Lucas García fue elegido presidente y tomó posesión en julio de 1978; «a guerra en Guatemala hay que ganarla en la montaña y en la capital» fue la consigna de su gobierno. Por su parte, la oposición —formada por el movimiento social con dirigentes de izquierda— promovía que en el país debía impulsarse la democracia. Lucas tenía un discurso poco hábil y si bien en ocasiones se dirigía a las masas en q'eqchi', sus gestos toscos y su imagen distante lo hacían parecer un presidente poco afable y accesible.",Human,Spanish,Wikipedia,,,1
Harry Potter y el cáliz de fuego (película),"En la actualidad, el DVD posee el Record Guinness por ser el DVD de venta más rápida de todos los tiempos. El récord fue agregado a la edición de 2007 del Libro Guinness de los récords, el cual incluye una imagen del premio siendo presentado a Daniel Radcliffe en el set de ""Harry Potter y la Orden del Fénix"" en el Estudio de la Warner Bros. de Leavesden en abril de 2006.",Human,Spanish,Wikipedia,,,1
Escuela Interamericana,"La Escuela Interamericana cuenta en su campus con:Está formado por las secciones donde se da instrucción pre-escolar en la cual se estimula al niño y niña de 2 hasta 3 años su capacidad de relacionarse, mejorando su fluidez verbal y sus movimientos motores gruesos. Fomentando actitudes que le permitirán adaptarse fácilmente al proceso de enseñanza - aprendizaje. Los alumnos son divididos en Maternal I (2 años) y Maternal II (3 años).",Human,Spanish,Wikipedia,,,1
Cultura yope,"Sabemos que era un grupo semisedentario, sin un centro rector. En la representación en el Códice Tudela, se les asocia una coa y un hacha de metal. Vié-Wohrer (2002) considera que los yopes conocían la agricultura y la metalurgia. Fray Diego Durán también hace referencia al conocimiento de éstas por parte de los Yopes en su libro ""Historia Antigua de la Nueva España"".",Human,Spanish,Wikipedia,,,1
Espionaje político en la Comunidad Autónoma de Madrid,"Así mismo, la cadena SER informaría acerca de posibles casos de corrupción en la administración de bienes públicos y concesionados como el canal de Isabel II, responsabilidad de González, de quien se dieron a conocer por el diario ""Público"" dossieres de sus propiedades, así como de algunos de sus hombres en su manejo. A todo ello se sumó la nota que puso al descubierto el cambio de número de móvil cada 15 días entre los altos cargos de la Comunidad a raíz de la desconfianza que permearía en el círculo de Aguirre.",Human,Spanish,Wikipedia,,,1
"Agencia de Alcohol, Tabaco, Armas de Fuego y Explosivos","En 2002, con la creación del Homeland Security, a raíz de los atentados del 11-S, y la promulgación del ""Homeland Security Act"" (Acta de Seguridad Nacional), la agencia fue transferida del Departamento del Tesoro al de Justicia pasando a denominarse ""Oficina de Alcohol, Tabaco, Armas de Fuego y Explosivos"". Sin embargo sigue manteniendo la denominación de ""ATF"". Para el resguardo sobre alcohol y el tabaco se ha creado una nueva unidad, el ""Alcohol and Tobacco Tax and Trade Bureau"", bajo la dependencia del Departamento del Tesoro, a la que le han sido transferidas las competencias.",Human,Spanish,Wikipedia,,,1
Florence (Kansas),"Según la Oficina del Censo en 2000 los ingresos medios por hogar en la localidad eran de $26,538 y los ingresos medios por familia eran $28,214. Los hombres tenían unos ingresos medios de $26,563 frente a los $20,208 para las mujeres. La renta per cápita para la localidad era de $14,672. Alrededor del 13.1% de la población estaban por debajo del umbral de pobreza.",Human,Spanish,Wikipedia,,,1
Jardín de plantas de Nantes,"Agotado por los esfuerzos que debió llevar a cabo, para preservar el jardín a pesar de las dificultades financieras, Hectot deja la dirección del Jardín de las plantas en 1819. El jardín está entonces en un estado deplorable, en particular, debido a la ausencia de vigilancia por parte de los empleados, más preocupados en cultivar las parcelas que se les habían cedido para su uso personal.",Human,Spanish,Wikipedia,,,1
Mesomycetozoea,"Los mesomicetozoos (Mesomycetozoea) o ictiospóreos (Ichthyosporea) son un pequeño grupo de protistas, en su mayoría parásitos de peces y de otros animales. Una de sus especies, ""Rhinosporidium seeberi"", infecta aves y mamíferos, incluidos los seres humanos. Estos organismos aparecen en los tejidos del huésped como esferas u óvalos que contienen esporas. Las esporas germinan en formas flageladas o ameboides que infectan nuevos huéspedes. Se conocen unas 50 especies en este grupo, organizadas en dos órdenes y unos 20 géneros.",Human,Spanish,Wikipedia,,,1
Modelo jerárquico,"En esta tabla, ""el hijo"" es el mismo tipo que ""el padre"". La jerarquía que declara EmpNo 10 es el jefe de 20, y30 y 40 cada informe a 20 es representado por la columna ""Reporta"". Llamada en la Base de datos relacional, la columna Reporta es una llave foránea, el referirse de la columna EmpNo. Si el tipo de datos ""hijo"" fuera diferente, estaría en una tabla diferente, pero todavía habría una llave foránea que se refiere la columna EmpNo de la tabla de empleados.",Human,Spanish,Wikipedia,,,1
Steven Wilson,"Wilson continuó explorando los terrenos de la música ambiental y el trance en Porcupine Tree, y emitió ""The Sky Moves Sideways"". También entró en las listas de NME, ""Melody Maker"", y ""Music Week"" y muchos fanáticos comenzaron a llamarlos como los Pink Floyd de los noventa, algo que Wilson rechazaría: ""No puedo evitarlo. Es cierto que durante el periodo de ""The Sky Moves Sideways"" realicé demasiado en el sentido de satisfacer, de alguna forma, a los fans de Pink Floyd que nos escuchaban porque ese grupo ya no hace más álbumes. Por otro lado, me arrepiento"".",Human,Spanish,Wikipedia,,,1
Mamoru Miyano,"En 2006, Miyano dio voz a Light Yagami en la adaptación a anime del manga ""Death Note"". En 2007, por su rol como Light Yagami, fue nominado a dos premios en la primera edición de los Seiyū Awards; en las categorías de «Mejor actor principal» y «Mejor actor nuevo». También, en 2007, Miyano proporcionó la voz de Setsuna F Seiei en ""Mobile Suit Gundam 00"". Miyano ganó su primer premio al «Mejor actor de voz», en la Tokyo International Anime Fair de 2008 por su interpretación de Light Yagami y Setsuna F Seiei.",Human,Spanish,Wikipedia,,,1
Narcís Serra,"Narcís Serra Serra (Barcelona, 30 de mayo de 1943) es un economista y político español. Miembro fundador del Partido de los Socialistas de Cataluña (PSC), consejero preautonómico en el ejecutivo catalán entre 1977 y 1979 y alcalde de Barcelona entre 1979 y 1982, ese año entró en el Gobierno de España, ejerciendo la titularidad de la cartera de Defensa entre 1982 y 1991. Pasó entonces a desempeñar la vicepresidencia del Gobierno. Tras la salida del Partido Socialista Obrero Español (PSOE) del gobierno, ejerció de primer secretario del PSC hasta el año 2000.",Human,Spanish,Wikipedia,,,1
Arturo Umberto Illia,"José Gabriel Mussy, de 25 años, era un obrero de SIAM, peronista, que fue asesinado en San Justo mientras marchaba en un columna de unos 50 obreros metalúrgicos. Al llegar a Mosconi y Camino de Cintura se encontraron con una camioneta policial perteneciente a la Agrupación Güemes, de la cual bajaron cuatro policías uniformados y dos de civil amenazado con sus armas. Los obreros corrieron y los policías dispararon matando a Mussy e hiriendo a Manuel Rodríguez.",Human,Spanish,Wikipedia,,,1
Paco Tous,"El actor también ha participado en diversas campañas de sensibilización y recaudación de fondos. En 2012 participó en la campaña de FACUA, donde también participaron más de 100 artistas y periodistas de España. En 2013 participó en la campaña '¿Y tú de quién eres? de la Fundación Sevilla Acoge para denunciar el aumento de la población en riesgo social en la comunidad andaluza.",Human,Spanish,Wikipedia,,,1
Naranjeros de Hermosillo,"Naranjeros de Hermosillo tienen su antecedente en 1945, con el nombre de ""Queliteros de Hermosillo"" de la vieja Liga de la Costa del Pacífico, es uno de los equipos fundadores del béisbol en el Pacífico Mexicano; la legendaria Liga de la Costa del Pacífico se jugó entre 1945 y 1958 para llegar a 13 temporadas en total. Los Queliteros ganaron 3 de esos títulos.",Human,Spanish,Wikipedia,,,1
Historia de los Emiratos Árabes Unidos,"Actualmente los EAU son una federación de siete emiratos: Abu Dabi, Dubái, Sharjah, Ajmán, Ras al Jaima, Umm al Qaywayn y Fujairah, con un sistema legal basado en la constitución de 1971. No hay elecciones ni partidos políticos. Los emiratos, según su constitución, conservan una considerable autonomía política, judicial y económica, por tanto, su “congreso”, el Consejo Federal Nacional, es un órgano exclusivamente consultivo, siendo los gobiernos de cada emirato quienes tienen la competencia legislativa sobre la mayor parte de asuntos, con total independencia entre ellos.",Human,Spanish,Wikipedia,,,1
Teoría de la imputación (economía),"La teoría de la imputación se basa en la llamada teoría de los factores de producción propuesta por el economista francés Jean-Baptiste Say y elaborada por el economista estadounidense John Bates Clark en su obra ""The Distribution of Wealth"" (1899; traducción rusa, 1934). Los defensores de la teoría de la imputación consideran que su principal tarea es dilucidar qué partes de la riqueza pueden atribuirse (imputarse) al trabajo y al capital, respectivamente.",Human,Spanish,Wikipedia,,,1
Sanaa Lathan,"Mientras seguía en Yale, estudió junto a Earle R. Gister y actuaron en numerosas obras de Shakespeare, Lathan aprendió a actuar en los escenarios de Broadway y Los Ángeles. Animada por su padre, la joven actriz hizo de Los Ángeles su comienzo artístico y enseguida empezaría a actuar en la televisión, apareciendo en episodios de series como ""In the House"", ""Cosas de casa"", ""NYPD Blue"" y ""Moesha"". Durante el mismo periodo, ganó premios a la mejor actriz del Los Angeles NAACP Theatrical Award Commitee y obtuvo críticas favorables por su actuación en ""To Take Arms"".",Human,Spanish,Wikipedia,,,1
